X,Y,Z,TIPO_CELULAR,VOLUMEN_um3
84.11621578073604,159.95351224561796,32.705821684269786,EPITHELIAL,1435.4267214621418
83.99725246494656,160.01411533596632,32.374225945254906,EPITHELIAL,1435.4267214621418
83.97625893863078,160.02623595403603,32.31593382736311,EPITHELIAL,1435.4267214621418
83.9902546228413,160.026235954036,32.35606897691904,EPITHELIAL,1435.4267214621418
83.99725246494656,160.03835657210567,32.37804715813912,EPITHELIAL,1435.4267214621418
84.07422872810446,160.14744213473273,32.61598593867576,EPITHELIAL,1435.4267214621418
84.2421769386308,160.17168337087207,33.1014289462312,EPITHELIAL,1435.4267214621418
84.10921793863079,160.23228646122044,32.729698057660386,EPITHELIAL,1435.4267214621418
84.11621578073604,160.2444070792901,32.75167623888042,EPITHELIAL,1435.4267214621418
84.20018988599921,160.2444070792901,32.99248713621603,EPITHELIAL,1435.4267214621418
84.1442071491571,160.31713078770815,32.84341017664495,EPITHELIAL,1435.4267214621418
84.11621578073604,160.3898544961262,32.774603516185806,EPITHELIAL,1435.4267214621418
83.98325678073603,160.45045758647456,32.40287262761498,EPITHELIAL,1435.4267214621418
84.0672308859992,160.45045758647456,32.643683524950596,EPITHELIAL,1435.4267214621418
83.99025462284128,160.46257820454423,32.42485080883506,EPITHELIAL,1435.4267214621418
83.94126972810446,160.5231812948926,32.29393081759985,EPITHELIAL,1435.4267214621418
83.94826757020971,160.53530191296227,32.31590899881993,EPITHELIAL,1435.4267214621418
84.05634135968333,159.70816547344126,32.49544629133577,EPITHELIAL,1329.2990814929717
84.03587851757808,159.7199797008391,32.43862770895676,EPITHELIAL,1329.2990814929717
84.05634135968333,159.73179392823695,32.49917090980741,EPITHELIAL,1329.2990814929717
84.01541567547282,159.77905083782835,32.38925836352092,EPITHELIAL,1329.2990814929717
84.11772988599908,159.8381219748176,32.69197436777432,EPITHELIAL,1329.2990814929717
84.00859472810443,159.90900733920472,32.39018346790995,EPITHELIAL,1329.2990814929717
84.17911841231485,159.99170693098964,32.89222706268447,EPITHELIAL,1329.2990814929717
84.18593935968327,160.02714961318318,32.91737428759682,EPITHELIAL,1329.2990814929717
84.01541567547284,160.03896384058103,32.43022916670882,EPITHELIAL,1329.2990814929717
84.15183462284119,160.15710611455953,32.84005820316602,EPITHELIAL,1329.2990814929717
84.22004409652536,160.15710611455953,33.035661175215566,EPITHELIAL,1329.2990814929717
83.97448999126233,160.22799147894662,32.34266433125211,EPITHELIAL,1329.2990814929717
84.19276030705169,160.22799147894662,32.96859384181063,EPITHELIAL,1329.2990814929717
84.083625149157,160.27524838853802,32.66307832347461,EPITHELIAL,1329.2990814929717
83.94038525442024,160.40520488991436,32.2727974837645,EPITHELIAL,1329.2990814929717
84.00859472810441,160.40520488991436,32.468400455814034,EPITHELIAL,1329.2990814929717
84.07680420178859,160.40520488991436,32.66400342786358,EPITHELIAL,1329.2990814929717
84.083625149157,160.4642760269036,32.692875271247566,EPITHELIAL,1329.2990814929717
84.05909372810444,159.7627702462885,32.51194670524779,EPITHELIAL,1228.5357578685762
84.06573778073603,159.866340776823,32.547325833145386,EPITHELIAL,1228.5357578685762
84.05909372810444,159.87784861354902,32.53008682554295,EPITHELIAL,1228.5357578685762
84.12553425442023,159.87784861354908,32.720617021862566,EPITHELIAL,1228.5357578685762
84.03916157020971,159.9123721237272,32.478369802735585,EPITHELIAL,1228.5357578685762
84.01922941231497,159.92387996045326,32.423024755869235,EPITHELIAL,1228.5357578685762
83.99929725442026,159.98141914408353,32.37493575712098,EPITHELIAL,1228.5357578685762
84.09231399126236,159.98141914408353,32.64167803196843,EPITHELIAL,1228.5357578685762
84.12553425442023,160.08498967461801,32.75326923839383,EPITHELIAL,1228.5357578685762
84.13217830705182,160.09649751134407,32.77413627005535,EPITHELIAL,1228.5357578685762
84.15211046494653,160.13102102152223,32.83673736503977,EPITHELIAL,1228.5357578685762
83.97272104389393,160.14252885824828,32.324119847006344,EPITHELIAL,1228.5357578685762
84.15875451757813,160.14252885824828,32.85760439670125,EPITHELIAL,1228.5357578685762
83.99929725442024,160.1885602051525,32.407587973652284,EPITHELIAL,1228.5357578685762
84.17868667547287,160.20006804187855,32.92383351574471,EPITHELIAL,1228.5357578685762
84.21855099126233,160.24609938878277,33.04540768165453,EPITHELIAL,1228.5357578685762
84.02587346494659,160.25760722550882,32.49468412435723,EPITHELIAL,1228.5357578685762
84.22519504389393,160.25760722550882,33.06627471331606,EPITHELIAL,1228.5357578685762
84.11889020178866,160.30363857241304,32.76868244732273,EPITHELIAL,1228.5357578685762
83.96607699126234,160.3611777560433,32.33953305593517,EPITHELIAL,1228.5357578685762
84.01922941231497,160.3611777560433,32.491957212990854,EPITHELIAL,1228.5357578685762
84.06573778073604,160.41871693967357,32.634398410562206,EPITHELIAL,1228.5357578685762
83.97272104389393,160.57982665383832,32.39305230412801,EPITHELIAL,1228.5357578685762
84.0162222017887,159.9823328032317,32.42361511988631,EPITHELIAL,1132.9976321825372
84.04209083336767,160.02713858744875,32.504860947415104,EPITHELIAL,1132.9976321825372
84.10676241231505,160.02713858744875,32.69031836800478,EPITHELIAL,1132.9976321825372
84.04855799126238,160.038340033503,32.52517240429728,EPITHELIAL,1132.9976321825372
84.1002952544203,160.038340033503,32.67353834076903,EPITHELIAL,1132.9976321825372
84.0162222017887,160.07194437166578,32.437740838472095,EPITHELIAL,1132.9976321825372
84.13263104389401,160.07194437166578,32.77156419553353,EPITHELIAL,1132.9976321825372
84.02268935968343,160.08314581772004,32.45805229535427,EPITHELIAL,1132.9976321825372
84.17790114915718,160.08314581772004,32.90315010476951,EPITHELIAL,1132.9976321825372
84.19083546494666,160.08314581772004,32.940241588887446,EPITHELIAL,1132.9976321825372
84.04855799126238,160.12795160193707,32.53929812288301,EPITHELIAL,1132.9976321825372
84.08736093863084,160.12795160193707,32.65057257523682,EPITHELIAL,1132.9976321825372
84.1002952544203,160.12795160193707,32.68766405935475,EPITHELIAL,1132.9976321825372
84.21670409652562,160.12795160193707,33.02148741641618,EPITHELIAL,1132.9976321825372
84.2296384123151,160.12795160193707,33.058578900534116,EPITHELIAL,1132.9976321825372
84.02268935968343,160.1727573861541,32.472178013940045,EPITHELIAL,1132.9976321825372
84.23610557020984,160.18395883220836,33.08595321670925,EPITHELIAL,1132.9976321825372
84.11969672810451,160.27357040064243,32.766255578233555,EPITHELIAL,1132.9976321825372
84.13263104389401,160.27357040064243,32.803347062351484,EPITHELIAL,1132.9976321825372
84.09382809652557,160.31837618485946,32.699135469290596,EPITHELIAL,1132.9976321825372
84.10676241231505,160.31837618485946,32.736226953408526,EPITHELIAL,1132.9976321825372
83.98388641231497,160.32957763091372,32.385623569111345,EPITHELIAL,1132.9976321825372
84.06795946494663,160.3631819690765,32.63201536034764,EPITHELIAL,1132.9976321825372
83.95801778073603,160.37438341513075,32.31850346016839,EPITHELIAL,1132.9976321825372
84.07442662284134,160.37438341513075,32.65232681722981,EPITHELIAL,1132.9976321825372
83.983886412315,160.41918919934778,32.39974928769712,EPITHELIAL,1132.9976321825372
84.1002952544203,160.41918919934778,32.733572644758546,EPITHELIAL,1132.9976321825372
83.99035357020972,160.5200022138361,32.43418646316512,EPITHELIAL,1132.9976321825372
83.95155062284131,160.56480799805314,32.329974870104174,EPITHELIAL,1132.9976321825372
83.96448493863078,160.56480799805314,32.3670663542221,EPITHELIAL,1132.9976321825372
84.0162222017887,160.56480799805314,32.51543229069385,EPITHELIAL,1132.9976321825372
83.93861630705183,160.60961378227017,32.299946245279145,EPITHELIAL,1132.9976321825372
84.02579551757813,159.73204740723963,32.41161515312556,EPITHELIAL,1042.545586028439
84.01321499126233,159.84099796106426,32.392712400322914,EPITHELIAL,1042.545586028439
84.06353709652547,159.84099796106426,32.537020116210556,EPITHELIAL,1042.545586028439
84.00692472810445,159.85189301644672,32.37639135345391,EPITHELIAL,1042.545586028439
84.05724683336759,159.85189301644672,32.52069906934155,EPITHELIAL,1042.545586028439
84.03837604389389,159.8845781825941,32.47173592873441,EPITHELIAL,1042.545586028439
84.03208578073601,159.89547323797657,32.45541488186541,EPITHELIAL,1042.545586028439
84.06353709652547,159.92815840412396,32.55075945714595,EPITHELIAL,1042.545586028439
84.05724683336757,159.9390534595064,32.534438410276906,EPITHELIAL,1042.545586028439
84.12014946494651,160.02621390256613,32.72856239607191,EPITHELIAL,1042.545586028439
84.09498841231493,160.06979412409598,32.66327820859581,EPITHELIAL,1042.545586028439
84.14531051757808,160.06979412409595,32.80758592448345,EPITHELIAL,1042.545586028439
84.15789104389387,160.11337434562583,32.85053252392304,EPITHELIAL,1042.545586028439
84.19563262284123,160.11337434562583,32.95876331083877,EPITHELIAL,1042.545586028439
84.1264397281044,160.14605951177322,32.765492454344034,EPITHELIAL,1042.545586028439
83.98176367547285,160.15695456715568,32.35232518878403,EPITHELIAL,1042.545586028439
84.1327299912623,160.15695456715568,32.78524833644694,EPITHELIAL,1042.545586028439
84.23337420178859,160.15695456715568,33.07386376822222,EPITHELIAL,1042.545586028439
83.97547341231497,160.16784962253814,32.33600414191499,EPITHELIAL,1042.545586028439
84.15160078073598,160.18963973330307,32.844515982755574,EPITHELIAL,1042.545586028439
83.96918314915706,160.20053478868553,32.32311793027979,EPITHELIAL,1042.545586028439
84.09498841231493,160.20053478868553,32.683887219998894,EPITHELIAL,1042.545586028439
84.14531051757808,160.20053478868553,32.828194935886536,EPITHELIAL,1042.545586028439
83.98176367547286,160.24411501021538,32.366064529719424,EPITHELIAL,1042.545586028439
84.06982735968337,160.24411501021538,32.6186030325228,EPITHELIAL,1042.545586028439
84.1327299912623,160.24411501021538,32.79898767738234,EPITHELIAL,1042.545586028439
84.08869814915704,160.25501006559784,32.67443584359757,EPITHELIAL,1042.545586028439
84.00692472810442,160.28769523174523,32.44508805813098,EPITHELIAL,1042.545586028439
84.09498841231493,160.28769523174523,32.69762656093435,EPITHELIAL,1042.545586028439
84.14531051757808,160.28769523174523,32.84193427682199,EPITHELIAL,1042.545586028439
84.1327299912623,160.33127545327508,32.81272701831776,EPITHELIAL,1042.545586028439
83.98805393863074,160.34217050865755,32.399559752757696,EPITHELIAL,1042.545586028439
84.00692472810442,160.37485567480493,32.45882739906638,EPITHELIAL,1042.545586028439
84.01321499126232,160.3857507301874,32.47858328116929,EPITHELIAL,1042.545586028439
83.96289288599917,160.45112106248217,32.34458007098315,EPITHELIAL,1042.545586028439
84.00692472810442,160.46201611786464,32.47256674000178,EPITHELIAL,1042.545586028439
83.91886104389393,160.63633700398404,32.247506919069274,EPITHELIAL,1042.545586028439
83.9251513070518,160.66902217013143,32.270697636405956,EPITHELIAL,1042.545586028439
83.9314415702097,160.6799172255139,32.29045351850886,EPITHELIAL,1042.545586028439
83.91257078073602,160.71260239166128,32.24149037790176,EPITHELIAL,1042.545586028439
84.02243451757815,159.70701649501962,32.398031187536766,EPITHELIAL,957.0405009998647
84.03466125442027,159.74937115386217,32.43977004300525,EPITHELIAL,957.0405009998647
84.04688799126238,159.74937115386217,32.47483241683118,EPITHELIAL,957.0405009998647
84.05911472810448,159.79172581270473,32.51657127229957,EPITHELIAL,957.0405009998647
84.04077462284133,159.82349180683664,32.46898507279255,EPITHELIAL,957.0405009998647
84.01632114915711,159.8658464656792,32.40553680678326,EPITHELIAL,957.0405009998647
84.02854788599923,159.8658464656792,32.4405991806092,EPITHELIAL,957.0405009998647
84.10190830705187,159.8658464656792,32.65097342356473,EPITHELIAL,957.0405009998647
84.12636178073609,159.90820112452175,32.727774652859054,EPITHELIAL,957.0405009998647
84.06522809652554,159.9505557833643,32.559139265371904,EPITHELIAL,957.0405009998647
84.15692862284138,159.98232177749622,32.82711443029828,EPITHELIAL,957.0405009998647
84.01632114915711,160.01408777162814,32.42890449253201,EPITHELIAL,957.0405009998647
84.10190830705187,160.0140877716281,32.67434110931348,EPITHELIAL,957.0405009998647
84.07745483336765,160.03526510104942,32.60755460248287,EPITHELIAL,957.0405009998647
83.99186767547289,160.0564424304707,32.36545622652264,EPITHELIAL,957.0405009998647
84.04077462284133,160.0564424304707,32.50570572182634,EPITHELIAL,957.0405009998647
84.12636178073609,160.0564424304707,32.751142338607806,EPITHELIAL,957.0405009998647
84.17526872810453,160.0564424304707,32.8913918339115,EPITHELIAL,957.0405009998647
84.15692862284138,160.0882084246026,32.84380563440451,EPITHELIAL,957.0405009998647
83.96741420178867,160.09879708931325,32.302007960513365,EPITHELIAL,957.0405009998647
84.01632114915712,160.09879708931325,32.44225745581706,EPITHELIAL,957.0405009998647
84.13247514915714,160.13056308344517,32.78035736839519,EPITHELIAL,957.0405009998647
84.10190830705187,160.16232907757708,32.69770879506223,EPITHELIAL,957.0405009998647
83.97964093863078,160.18350640699833,32.35042329762427,EPITHELIAL,957.0405009998647
83.99798104389394,160.21527240113028,32.40802421959506,EPITHELIAL,957.0405009998647
84.03466125442029,160.21527240113028,32.51321134107283,EPITHELIAL,957.0405009998647
84.0713414649466,160.21527240113028,32.6183984625506,EPITHELIAL,957.0405009998647
84.08356820178872,160.21527240113028,32.65346083637653,EPITHELIAL,957.0405009998647
84.13247514915714,160.21527240113028,32.79371033168023,EPITHELIAL,957.0405009998647
84.16915535968347,160.21527240113028,32.898897453158,EPITHELIAL,957.0405009998647
84.26696925442035,160.21527240113028,33.179396443765384,EPITHELIAL,957.0405009998647
83.97352757020973,160.25762705997283,32.34457595358569,EPITHELIAL,957.0405009998647
84.10802167547291,160.25762705997283,32.73026206567085,EPITHELIAL,957.0405009998647
83.96741420178866,160.3317477129473,32.33872860954715,EPITHELIAL,957.0405009998647
83.9918676754729,160.37410237178986,32.41552983884147,EPITHELIAL,957.0405009998647
84.08968157020976,160.37410237178986,32.69602882944886,EPITHELIAL,957.0405009998647
84.01632114915711,160.47998901889625,32.5023457905996,EPITHELIAL,957.0405009998647
83.99798104389396,160.53293234244944,32.45809783191385,EPITHELIAL,957.0405009998647
83.94907409652551,160.59646433071327,32.327863059073906,EPITHELIAL,957.0405009998647
84.00720057020968,159.70377569356484,32.35383423850166,EPITHELIAL,876.3432586903973
84.06062883336756,159.81688070799214,32.524878477808876,EPITHELIAL,876.3432586903973
84.05469235968334,159.9094211743417,32.522441977307906,EPITHELIAL,876.3432586903973
84.14373946494646,159.94026799645823,32.7826630870201,EPITHELIAL,876.3432586903973
84.13186651757806,160.04309073684666,32.76482350038356,EPITHELIAL,876.3432586903973
83.97158172810444,160.0533730108855,32.30679877140923,EPITHELIAL,876.3432586903973
83.98939114915707,160.08421983300204,32.36273296904212,EPITHELIAL,876.3432586903973
84.03688293863073,160.08421983300204,32.498924243761714,EPITHELIAL,876.3432586903973
84.10812062284123,160.08421983300204,32.703211155841096,EPITHELIAL,876.3432586903973
84.04281941231491,160.11506665511857,32.520810622714585,EPITHELIAL,876.3432586903973
84.12593004389385,160.11506665511857,32.75914535347387,EPITHELIAL,876.3432586903973
84.20904067547276,160.11506665511857,32.997480084233146,EPITHELIAL,876.3432586903973
84.0190735175781,160.13563120319625,32.45595663176352,EPITHELIAL,876.3432586903973
83.99532762284126,160.15619575127394,32.39110264081237,EPITHELIAL,876.3432586903973
84.03688293863073,160.18704257339047,32.515132475805025,EPITHELIAL,876.3432586903973
84.0843747281044,160.18704257339047,32.65132375052461,EPITHELIAL,876.3432586903973
84.11999357020964,160.18704257339047,32.75346720656431,EPITHELIAL,876.3432586903973
84.0250099912623,160.22817166954584,32.48756794994246,EPITHELIAL,876.3432586903973
84.00126409652547,160.24873621762353,32.42271395899131,EPITHELIAL,876.3432586903973
84.02500999126232,160.2898653137789,32.49729288916848,EPITHELIAL,876.3432586903973
84.10812062284123,160.2898653137789,32.735627619927754,EPITHELIAL,876.3432586903973
83.98939114915707,160.3104298618566,32.39839107953743,EPITHELIAL,876.3432586903973
84.01313704389389,160.33099440993428,32.46972836330586,EPITHELIAL,876.3432586903973
84.11999357020966,160.33099440993428,32.77615873142494,EPITHELIAL,876.3432586903973
84.16748535968331,160.33099440993428,32.91235000614453,EPITHELIAL,876.3432586903973
83.98345467547284,160.3618412320508,32.38947128621909,EPITHELIAL,876.3432586903973
83.96564525442024,160.39268805416734,32.3432620278123,EPITHELIAL,876.3432586903973
84.04281941231493,160.40297032820618,32.566193672435915,EPITHELIAL,876.3432586903973
84.0903112017886,160.40297032820618,32.70238494715551,EPITHELIAL,876.3432586903973
84.12593004389385,160.40297032820618,32.80452840319519,EPITHELIAL,876.3432586903973
83.9537723070518,160.4338171503227,32.315697501949685,EPITHELIAL,876.3432586903973
83.98939114915709,160.4338171503227,32.417840957989384,EPITHELIAL,876.3432586903973
84.07250178073599,160.4338171503227,32.65617568874866,EPITHELIAL,876.3432586903973
84.09624767547282,160.4543816984004,32.72751297251715,EPITHELIAL,876.3432586903973
83.94189935968339,160.49551079455577,32.291374622495816,EPITHELIAL,876.3432586903973
83.96564525442021,160.53663989071114,32.36595355267289,EPITHELIAL,876.3432586903973
84.03688293863073,160.53663989071114,32.570240464752274,EPITHELIAL,876.3432586903973
83.94189935968339,160.57776898686652,32.30434120813043,EPITHELIAL,876.3432586903973
83.98939114915706,160.57776898686652,32.440532482850024,EPITHELIAL,876.3432586903973
84.03299125442024,159.69055900874298,32.42571029612943,EPITHELIAL,800.3147406936206
84.05026999126235,159.72048665884412,32.479977769424444,EPITHELIAL,800.3147406936206
84.0790678859992,159.77036607567936,32.57042355824937,EPITHELIAL,800.3147406936206
84.08482746494658,159.8401972592487,32.59794787200261,EPITHELIAL,800.3147406936206
84.09634662284131,159.8401972592487,32.630981135536516,EPITHELIAL,800.3147406936206
84.0041933596834,159.8801007927169,32.37300513125742,EPITHELIAL,800.3147406936206
84.11938493863079,159.9200043261851,32.70962787058864,EPITHELIAL,800.3147406936206
83.99267420178866,159.99981139312146,32.3588421796999,EPITHELIAL,800.3147406936206
84.06178914915711,160.03971492658965,32.56333186489552,EPITHELIAL,800.3147406936206
84.05602957020973,160.0696425766908,32.551532811122655,EPITHELIAL,800.3147406936206
84.08482746494658,160.09957022679194,32.63883354795158,EPITHELIAL,800.3147406936206
84.22305735968345,160.09957022679194,33.035232710358514,EPITHELIAL,800.3147406936206
84.0214720965255,160.109546110159,32.458723124513064,EPITHELIAL,800.3147406936206
84.10786578073605,160.13947376026013,32.711190179011545,EPITHELIAL,800.3147406936206
84.2115382017887,160.13947376026013,33.00848955081675,EPITHELIAL,800.3147406936206
84.04451041231499,160.14944964362718,32.53107975557308,EPITHELIAL,800.3147406936206
84.21729778073608,160.18935317709537,33.032868812573895,EPITHELIAL,800.3147406936206
84.10786578073606,160.19932906046242,32.72062533499978,EPITHELIAL,800.3147406936206
84.23457651757818,160.2192808271965,33.08713628586887,EPITHELIAL,800.3147406936206
84.00995293863076,160.22925671056356,32.4445601729556,EPITHELIAL,800.3147406936206
84.22881693863079,160.22925671056356,33.07219218009992,EPITHELIAL,800.3147406936206
84.14242325442027,160.2591843606647,32.82916028158972,EPITHELIAL,800.3147406936206
84.17698072810448,160.2591843606647,32.92826007219145,EPITHELIAL,800.3147406936206
83.95811672810444,160.319039660867,32.31006322103537,EPITHELIAL,800.3147406936206
84.17698072810448,160.319039660867,32.93769522817969,EPITHELIAL,800.3147406936206
84.00995293863076,160.34896731096813,32.463430484932026,EPITHELIAL,800.3147406936206
84.06754872810447,160.38887084443633,32.63488690659378,EPITHELIAL,800.3147406936206
84.10210620178867,160.38887084443633,32.73398669719552,EPITHELIAL,800.3147406936206
83.9696358859992,160.41879849453747,32.35882174454967,EPITHELIAL,800.3147406936206
84.01571251757814,160.41879849453747,32.490954798685316,EPITHELIAL,800.3147406936206
84.02147209652551,160.4487261446386,32.51218900844633,EPITHELIAL,800.3147406936206
83.9696358859992,160.47865379473976,32.36825690053786,EPITHELIAL,800.3147406936206
83.94083799126233,160.5484849783091,32.29668142368929,EPITHELIAL,800.3147406936206
83.99843378073602,160.5684367450432,32.46499279335494,EPITHELIAL,800.3147406936206
83.98691462284128,160.60834027851138,32.43824963381317,EPITHELIAL,800.3147406936206
84.02351688599911,159.61993814909323,32.38740867452537,EPITHELIAL,728.8158286031172
84.01235151757807,159.81332800299828,32.38587454197232,EPITHELIAL,728.8158286031172
84.00676883336753,159.82299749569353,32.37138941657009,EPITHELIAL,728.8158286031172
84.01235151757808,159.8906839445603,32.39806837230624,EPITHELIAL,728.8158286031172
84.06259567547279,159.90035343725555,32.54367678884346,EPITHELIAL,728.8158286031172
84.03468225442018,159.9293619153413,32.46820270424896,EPITHELIAL,728.8158286031172
84.12958788599906,159.93903140803656,32.74188595433774,EPITHELIAL,728.8158286031172
84.0402649386307,159.99704836420807,32.49488165998511,EPITHELIAL,728.8158286031172
84.1407532544201,159.99704836420807,32.78305003547608,EPITHELIAL,728.8158286031172
84.02351688599911,160.02605684229383,32.451426283778495,EPITHELIAL,728.8158286031172
84.02909957020965,160.05506532037958,32.472008324347655,EPITHELIAL,728.8158286031172
84.10725714915696,160.05506532037958,32.69613928306284,EPITHELIAL,728.8158286031172
84.1630839912622,160.05506532037958,32.856232825002266,EPITHELIAL,728.8158286031172
84.20774546494638,160.05506532037958,32.9843076585538,EPITHELIAL,728.8158286031172
84.24124157020951,160.1324212619416,33.09255761405143,EPITHELIAL,728.8158286031172
83.96210735968336,160.1710992327226,32.298186819521256,EPITHELIAL,728.8158286031172
84.00676883336754,160.1710992327226,32.42626165307279,EPITHELIAL,728.8158286031172
84.19658009652534,160.1710992327226,32.97057969566684,EPITHELIAL,728.8158286031172
84.1407532544201,160.22911618889412,32.81963152647788,EPITHELIAL,728.8158286031172
83.97885541231493,160.2774636523704,32.36298139881226,EPITHELIAL,728.8158286031172
83.97327272810442,160.28713314506564,32.34849627341006,EPITHELIAL,728.8158286031172
83.96210735968336,160.30647213045614,32.319526022605636,EPITHELIAL,728.8158286031172
84.10725714915696,160.34515010123715,32.74186614681509,EPITHELIAL,728.8158286031172
84.1407532544201,160.34515010123715,32.837922271978755,EPITHELIAL,728.8158286031172
84.09050909652541,160.43217553549442,32.707556143358985,EPITHELIAL,728.8158286031172
84.09609178073592,160.44184502818968,32.72508972634463,EPITHELIAL,728.8158286031172
83.94535930705179,160.50953147705644,32.30350676465039,EPITHELIAL,728.8158286031172
83.9732727281044,160.5192009697517,32.38507776441186,EPITHELIAL,728.8158286031172
83.99002078073599,160.54820944783745,32.43767851336894,EPITHELIAL,728.8158286031172
83.9453593070518,160.62556538939947,32.32179751015131,EPITHELIAL,728.8158286031172
83.9286112544202,160.65457386748523,32.27834213394469,EPITHELIAL,728.8158286031172
84.01439630705178,159.647237779083,32.36555708481021,EPITHELIAL,661.7074040124712
84.00899051757813,159.6753270851533,32.35448280294559,EPITHELIAL,661.7074040124712
83.99277314915709,159.85322602359847,32.33601927320615,EPITHELIAL,661.7074040124712
84.00899051757813,159.9374939418093,32.395808887338006,EPITHELIAL,661.7074040124712
84.14954104389392,159.95622014585615,32.80181474265357,EPITHELIAL,661.7074040124712
84.05764262284129,159.96558324787958,32.539755371682844,EPITHELIAL,661.7074040124712
84.18738157020971,160.1341190843013,32.93837197912357,EPITHELIAL,661.7074040124712
84.03061367547286,160.16220839037157,32.493239551872364,EPITHELIAL,661.7074040124712
84.20900472810445,160.171571492395,33.00628401194916,EPITHELIAL,661.7074040124712
84.18738157020971,160.19029769644186,32.94722756863624,EPITHELIAL,661.7074040124712
84.17656999126234,160.22775010453557,32.9221271417361,EPITHELIAL,661.7074040124712
84.03061367547288,160.27456561465272,32.51095073089772,EPITHELIAL,661.7074040124712
84.03601946494655,160.302654920723,32.53088060227496,EPITHELIAL,661.7074040124712
84.06845420178865,160.302654920723,32.62389306200066,EPITHELIAL,661.7074040124712
84.13332367547287,160.302654920723,32.80991798145205,EPITHELIAL,661.7074040124712
84.16575841231497,160.302654920723,32.90293044117775,EPITHELIAL,661.7074040124712
84.19819314915708,160.302654920723,32.99594290090345,EPITHELIAL,661.7074040124712
84.13332367547287,160.35883353286357,32.81877357096472,EPITHELIAL,661.7074040124712
83.95493262284128,160.4056490429807,32.31458470040056,EPITHELIAL,661.7074040124712
84.00899051757814,160.5367324713087,32.49026850880628,EPITHELIAL,661.7074040124712
83.96574420178865,160.59291108344928,32.375107485351315,EPITHELIAL,661.7074040124712
83.99817893863076,160.59291108344928,32.46811994507701,EPITHELIAL,661.7074040124712
83.91709209652552,160.62100038951957,32.240016590519105,EPITHELIAL,661.7074040124712
83.91168630705181,160.6678158996367,32.23189417182537,EPITHELIAL,661.7074040124712
84.02654509652557,159.83571986937147,32.4301068820198,EPITHELIAL,598.850348515266
84.14158078073616,159.90817356018454,32.77141353610797,EPITHELIAL,598.850348515266
84.03177399126241,159.95345711694267,32.463660927996635,EPITHELIAL,598.850348515266
84.08406293863086,159.9534571169427,32.6136089184762,EPITHELIAL,598.850348515266
84.13112299126247,160.01685409640413,32.75855555056185,EPITHELIAL,598.850348515266
84.214785307052,160.07119436451393,33.007038141604056,EPITHELIAL,598.850348515266
84.14680967547301,160.09836449856883,32.81638865711804,EPITHELIAL,598.850348515266
84.07360514915717,160.1164779212721,32.60931673920498,EPITHELIAL,598.850348515266
84.24615867547307,160.143648055327,33.10842801092497,EPITHELIAL,598.850348515266
84.12589409652563,160.1708181893819,32.76783053595939,EPITHELIAL,598.850348515266
84.20955641231515,160.20704503478842,33.01345785824331,EPITHELIAL,598.850348515266
84.08406293863086,160.24327188019495,32.65929321860892,EPITHELIAL,598.850348515266
84.16772525442039,160.24327188019495,32.899210003376226,EPITHELIAL,598.850348515266
84.05791846494664,160.28855543695312,32.59145739526488,EPITHELIAL,598.850348515266
84.00040062284134,160.29761214830475,32.4279422401165,EPITHELIAL,598.850348515266
84.02131620178874,160.31572557100802,32.49077670506661,EPITHELIAL,598.850348515266
84.07360514915717,160.33383899371128,32.64357996430451,EPITHELIAL,598.850348515266
84.1206652017888,160.36100912776618,32.782816058873536,EPITHELIAL,598.850348515266
83.97948504389396,160.38817926182108,32.382239387716176,EPITHELIAL,598.850348515266
83.98994283336765,160.40629268452435,32.41508425457033,EPITHELIAL,598.850348515266
84.0422317807361,160.46063295263414,32.57359805132479,EPITHELIAL,598.850348515266
84.0526895702098,160.4787463753374,32.60644291817903,EPITHELIAL,598.850348515266
84.03700288599926,160.48780308668904,32.562886155414255,EPITHELIAL,598.850348515266
83.9271960965255,160.55120006615047,32.25798881606121,EPITHELIAL,598.850348515266
83.97948504389396,160.55120006615047,32.407936806540775,EPITHELIAL,598.850348515266
83.95856946494659,160.62365375696353,32.35937868538212,EPITHELIAL,598.850348515266
84.00226851757814,159.79257553444862,32.353688451480586,EPITHELIAL,540.1055437050848
84.04268451757811,159.79257553444862,32.46958862328013,EPITHELIAL,540.1055437050848
84.1689845175781,159.95883162736553,32.8579840664379,EPITHELIAL,540.1055437050848
84.04268451757811,159.96758194804536,32.49717536673716,EPITHELIAL,540.1055437050848
84.14372451757811,159.96758194804536,32.78692579623603,EPITHELIAL,540.1055437050848
84.08815251757811,160.01133355144455,32.634459745875965,EPITHELIAL,540.1055437050848
84.2094005175781,160.08133611688325,32.99319495865741,EPITHELIAL,540.1055437050848
83.99216451757813,160.12508772028244,32.37712822109911,EPITHELIAL,540.1055437050848
84.19424451757808,160.1425883616421,32.959387754442496,EPITHELIAL,540.1055437050848
84.06794451757813,160.1863399650413,32.604096403433225,EPITHELIAL,540.1055437050848
84.0679445175781,160.27384317183967,32.617889775161714,EPITHELIAL,540.1055437050848
84.1689845175781,160.27384317183967,32.90764020466059,EPITHELIAL,540.1055437050848
84.03763251757812,160.43134894407675,32.555792715423394,EPITHELIAL,540.1055437050848
